"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",107,-0.229722529442806,-1.04675909799621,0.379232505643341,0.798086317846434,0.729053706485663,2308,"tags=30%, list=21%, signal=24%","NAT10/POLDIP3/EIF3C/RELA/EIF4A3/PYM1/SOX4/EIF3E/CPEB3/SERP1/EIF2B5/PAIP1/UPF3B/SAMD4A/EIF4G2/PPP1R15A/EIF5A2/POLR2G/ABCG1/ZCCHC4/GSAP/PTK2B/RBM3/PCIF1/METTL3/ELAVL1/EEF2/TARBP2/IL6/NSUN5/CIRBP/PABPC1"
"GOBP_REGULATION_OF_TELOMERASE_ACTIVITY","GOBP_REGULATION_OF_TELOMERASE_ACTIVITY",42,-0.277355997748741,-1.05213998139049,0.37953091684435,0.79817281630588,0.729132723029431,2105,"tags=33%, list=19%, signal=27%","TERF1/MYC/DKC1/WRAP53/MEN1/NABP2/POT1/TCP1/TP53/PNKP/HMBOX1/ACD/MAPKAPK5/MAP2K7"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",33,0.298878965032216,1.05138009104435,0.380769230769231,0.798455598455598,0.729391045180519,1736,"tags=27%, list=15%, signal=23%","NEDD4L/KCNQ1/PIK3CA/SNTA1/KCNE3/KCNJ5/SCN1B/AKAP9/CACNA1D"
"GOBP_HISTONE_H3_K4_METHYLATION","GOBP_HISTONE_H3_K4_METHYLATION",55,0.262027893620343,1.0511003306599,0.38086642599278,0.798455598455598,0.729391045180519,2261,"tags=31%, list=20%, signal=25%","KDM1A/KMT2B/TET2/SMAD4/KMT2A/DNMT1/CTR9/RLF/PHF20/KDM6A/KMT2C/ARID4A/KAT8/AUTS2/PAXIP1/SNW1/KANSL1"
"GOBP_NEUTROPHIL_CHEMOTAXIS","GOBP_NEUTROPHIL_CHEMOTAXIS",54,-0.264573624698357,-1.05055250368948,0.380952380952381,0.798455598455598,0.729391045180519,3486,"tags=41%, list=31%, signal=28%","CXCL10/CCL2/LGALS3/CCL3/CD74/NCKAP1L/CXCL8/S100A9/CSF3R/EDN1/CCL20/CXADR/RAC1/S100A8/DPP4/C5AR2/BSG/ITGB2/RIPOR2/TREM1/CXCL2/BST1"
"GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",54,-0.264554811999849,-1.0504778033956,0.380952380952381,0.798455598455598,0.729391045180519,3781,"tags=44%, list=34%, signal=30%","TSC22D3/IRF7/IL10/LGALS3/CXCL12/BTK/CD74/SELENOS/RIPK3/CD274/P2RX7/HCAR2/FADD/BCL6/ORMDL3/ST3GAL1/NOC2L/MEF2C/FNIP1/CCR5/ADAM17/TCP1/TP53/IDO1"
"GOBP_SNRNA_TRANSCRIPTION","GOBP_SNRNA_TRANSCRIPTION",17,-0.350326322518053,-1.05045459313841,0.380658436213992,0.798455598455598,0.729391045180519,962,"tags=47%, list=9%, signal=43%","SNAPC3/SNAPC1/CDK7/SNAPC2/MEPCE/ELL/LARP7/CC2D1A"
"GOBP_ACID_SECRETION","GOBP_ACID_SECRETION",18,-0.349458568852952,-1.06098713348671,0.381551362683438,0.798631799624848,0.729552005358204,1190,"tags=50%, list=11%, signal=45%","TRPV1/SLC26A6/UCN/P2RX7/MYC/GHRL/PRKAA1/SLC51A/SNX10"
"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS","GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",18,-0.348002475358307,-1.05656630480867,0.381551362683438,0.798631799624848,0.729552005358204,3186,"tags=44%, list=28%, signal=32%","HK1/GPI/G6PD/PGAM1/G6PC3/PGD/HK2/TP53"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",116,0.224641286858662,1.02345042117803,0.381918819188192,0.798791875240662,0.729698234805342,1271,"tags=19%, list=11%, signal=17%","KDM1A/FBXW7/MAPK9/GSK3A/CUL3/AXIN1/PTEN/NSMCE3/MALT1/BMI1/TSPYL5/SMAD7/FBXO33/BTRC/CTR9/CDC14B/RNF111/WDR48/UBE2S/CENPS/SART3/HUWE1"
"GOBP_CARBOHYDRATE_TRANSPORT","GOBP_CARBOHYDRATE_TRANSPORT",89,0.233682057305977,1.02277027266606,0.382142857142857,0.798791875240662,0.729698234805342,1117,"tags=17%, list=10%, signal=15%","GSK3A/AKT1/CAPN10/RNASEL/OSBPL8/SLC35D2/APPL1/PIK3R1/RHOQ/SLC27A4/ENPP1/STXBP3/MFSD12/PTPN11/SLC45A4"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION",22,0.339605909412639,1.07702941592147,0.382575757575758,0.799158249158249,0.730032918230685,1495,"tags=27%, list=13%, signal=24%","JDP2/ING2/NDN/AKAP8L/NIPBL/DYRK1A"
"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",29,-0.304355932968592,-1.05313611723368,0.383157894736842,0.799835659134377,0.730651733818502,3500,"tags=59%, list=31%, signal=40%","TSR1/DCAF13/DHX37/RRS1/GTF2H5/TSR2/RPP40/NOL10/ABT1/BYSL/KRI1/RCL1/TBL3/UTP4/NGDN/ERCC2/NOP9"
"GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY","GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY",55,-0.261248419500792,-1.04660431491977,0.383928571428571,0.800367223502304,0.731137319104212,2438,"tags=35%, list=22%, signal=27%","RIPK2/PAFAH1B2/PIP4K2C/TRIM13/RALB/GNAI3/ADRB2/SPTLC1/TBK1/WIPI1/ATG2A/HSPB8/SESN2/TSC2/RNF31/IKBKG/MOAP1/WDR45/MAP3K7"
"GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS","GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS",33,-0.288143277020785,-1.03806138028477,0.383817427385892,0.800367223502304,0.731137319104212,959,"tags=33%, list=9%, signal=31%","P2RX7/APP/INSR/PGAM1/MYC/SIRT6/PSEN1/MLXIPL/PRKAA1/SLC2A6/PRKAG1"
"GOBP_SPINDLE_ASSEMBLY","GOBP_SPINDLE_ASSEMBLY",99,0.231178194640523,1.03023996373908,0.384335154826958,0.800676729532051,0.731420053581825,2588,"tags=28%, list=23%, signal=22%","LZTS2/KIF2A/GOLGA8B/CCSAP/PIBF1/CEP192/CCDC61/TUBGCP5/HAUS6/INO80/CEP63/SMC1A/TNKS/TPR/NUMA1/STAG2/SPICE1/SAC3D1/SENP6/SMC3/ABRAXAS1/GOLGA8A/KIF3B/INCENP/CLASP1/VPS4B/HAUS8/ABRAXAS2"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",44,0.271524426548764,1.04476240508081,0.384615384615385,0.80072276716572,0.731462109067196,1736,"tags=25%, list=15%, signal=21%","NEDD4L/KCNQ1/PIK3CA/ROCK1/SNTA1/KCNE3/KCNJ5/SCN1B/SHTN1/AKAP9/CACNA1D"
"GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA","GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA",36,0.28772173823281,1.04842074643954,0.386194029850746,0.803470074176402,0.733971780407504,1211,"tags=19%, list=11%, signal=17%","MAP2K2/TGFB1/FMR1/RIPK1/FXR1/NCOR2/EIF4ENIF1"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",67,0.252442263370556,1.04195356097859,0.386740331491713,0.803528806622433,0.734025432633476,1854,"tags=22%, list=16%, signal=19%","TESK1/PPFIA1/PAK1/TJP1/PAK2/ROCK2/PIK3R1/TGFBR1/RAPGEF3/CGNL1/ROCK1/SWAP70/ARHGEF18/WASF2/MTOR"
"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING",97,-0.230140360519431,-1.03356518784339,0.386666666666667,0.803528806622433,0.734025432633476,1456,"tags=20%, list=13%, signal=17%","FBXO6/RPA4/TRIM39/PLK3/NAE1/RINT1/TP53/RAD1/MAP3K20/CCNG1/CUL4A/CRADD/PRPF19/RAD9A/CRY1/CCAR2/CDK5RAP3/CDK2/FBXO4"
"GOBP_RESPONSE_TO_ATP","GOBP_RESPONSE_TO_ATP",19,0.352133531021308,1.05871723751394,0.38728323699422,0.804118206931773,0.734563851186105,2902,"tags=42%, list=26%, signal=31%","PDXP/CIB2/SLC8A1/P2RY12/P2RX5/HSP90B1/TAF1/P2RX1"
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION","GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION",69,0.247355530393267,1.03094587618876,0.387791741472172,0.804635439496106,0.735036344335918,2433,"tags=26%, list=22%, signal=21%","KDM1A/GNAI2/RYK/PTBP2/DOCK7/HOOK3/PTN/SHCBP1/PCM1/FRS2/SMARCD3/RERE/PAFAH1B1/WNT5A/FOXO1/NDE1/SOX5/CX3CR1"
"GOBP_TYPE_2_IMMUNE_RESPONSE","GOBP_TYPE_2_IMMUNE_RESPONSE",24,-0.314767724484141,-1.05044793454097,0.389121338912134,0.805258578182557,0.735605582974462,2697,"tags=46%, list=24%, signal=35%","NLRP3/NDFIP1/BATF/BCL6/CD86/STAT6/HLX/IL6/IL27RA/TRAF3IP2/IDO1"
"GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS","GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",46,-0.267524906236411,-1.03312648768516,0.389130434782609,0.805258578182557,0.735605582974462,3298,"tags=41%, list=29%, signal=29%","HSD17B12/GPAT4/HACD2/TPST2/ACSS2/MVD/ELOVL6/TECR/PAPSS1/DCAKD/ELOVL5/SULT1A3/PANK4/ACSL5/ABHD14B/FAR2/PPT1/SLC35B3/SLC35B2"
"GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT","GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT",41,-0.27447095019137,-1.03308033897127,0.388888888888889,0.805258578182557,0.735605582974462,2623,"tags=34%, list=23%, signal=26%","ASB2/EDN1/IFT57/CCDC40/MEF2C/ENG/C2CD3/IFT52/TMED2/MKKS/TBX6/PSEN1/IFT122/CITED2"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",41,-0.272072038562831,-1.02405108310049,0.388888888888889,0.805258578182557,0.735605582974462,423,"tags=24%, list=4%, signal=24%","NONO/TBK1/LILRA2/HCK/FFAR2/RBM14/PSPC1/HEXIM1/MAP3K7/FCN1"
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS","GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",127,0.222394673820847,1.0272187868864,0.38961038961039,0.805714285714286,0.736021872863978,2228,"tags=28%, list=20%, signal=23%","STK11/KDM1A/METRN/TGFB1/NPTN/CAPRIN2/RAB21/SYNJ1/SPEN/CDKL5/ADNP/EPHB2/RUFY3/MAPT/MACF1/MAP1B/PTN/BMPR2/XRCC5/UFL1/MAN2A1/PLXNA1/SMARCD3/GOLGA4/FBXW8/SHTN1/EEF2K/MTOR/TENM4/LIG4/PAFAH1B1/SS18L1/TIAM2/OBSL1/CUX1/SNW1"
"GOBP_CELL_MATRIX_ADHESION","GOBP_CELL_MATRIX_ADHESION",129,0.22130683344643,1.02707595017041,0.390018484288355,0.806020878256147,0.736301945863636,3013,"tags=30%, list=27%, signal=22%","RRAS/MINK1/SLK/LDB1/PPFIA1/ITGB5/PTEN/ROCK2/PIK3R1/CASK/RCC2/TRPM7/ITGA9/MACF1/MAP4K4/TESK2/JAM3/PEAK1/ROCK1/UTRN/PTPRA/RASA1/EDA/PRKCZ/TSC1/CLASP1/ITGAV/ITGAL/NEXMIF/WHAMM/PTPRJ/FMN1/GSK3B/DDR1/BCAS3/TIAM1/DAG1/ARHGAP6/ITGAX"
"GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE","GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",33,0.295854385673902,1.04074039105485,0.390384615384615,0.806240397418826,0.73650247712901,2688,"tags=36%, list=24%, signal=28%","ZNF675/ITCH/CYLD/HIPK3/DUSP16/IGBP1/PAFAH1B1/PDCD4/FOXO1/DLG1/DUSP19/NCOR1"
"GOBP_OVULATION_CYCLE","GOBP_OVULATION_CYCLE",32,0.29899653158063,1.04279711734136,0.391136801541426,0.807256392802064,0.737430591273256,3125,"tags=41%, list=28%, signal=29%","STAT5B/ADNP/NRIP1/NCOR2/PTN/OPRL1/GAS2/PLEKHA1/ZNF830/A2M/TRPM2/SIRT1/IGF1R"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION",24,0.332261790838931,1.07281187130635,0.396946564885496,0.807837653459545,0.737961574234991,2103,"tags=33%, list=19%, signal=27%","BRD7/TADA2B/SMAD4/MAPK3/KAT7/DIP2A/AUTS2/PAXIP1"
"GOBP_B_CELL_HOMEOSTASIS","GOBP_B_CELL_HOMEOSTASIS",22,0.337349902322625,1.06987469354731,0.392045454545455,0.807837653459545,0.737961574234991,2491,"tags=36%, list=22%, signal=28%","SOS1/SOS2/DOCK11/SPNS2/RC3H2/PKN1/BCL10/DOCK10"
"GOBP_HISTONE_MRNA_METABOLIC_PROCESS","GOBP_HISTONE_MRNA_METABOLIC_PROCESS",23,0.330766749056706,1.0642236486002,0.397363465160075,0.807837653459545,0.737961574234991,2587,"tags=43%, list=23%, signal=34%","DCP2/TUT4/MBLAC1/XRN1/UPF1/TENT4B/LSM11/TUT7/CPSF2/ATM"
"GOBP_HINDBRAIN_MORPHOGENESIS","GOBP_HINDBRAIN_MORPHOGENESIS",22,0.335043098417105,1.0625588736686,0.395833333333333,0.807837653459545,0.737961574234991,3961,"tags=64%, list=35%, signal=41%","LDB1/MTPN/PTPN11/TTC21B/AGTPBP1/HERC1/ATP7A/GRID2/OPHN1/DLL1/TTLL1/PROX1/HSPA5/ABL1"
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY","GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",29,0.308897402882137,1.05336720441045,0.392789373814042,0.807837653459545,0.737961574234991,1814,"tags=28%, list=16%, signal=23%","SOCS4/SNX6/DKK3/CBL/EPHB2/MTRNR2L8/PPARA/MTRNR2L12"
"GOBP_RELAXATION_OF_MUSCLE","GOBP_RELAXATION_OF_MUSCLE",19,0.350145614545102,1.05274040982022,0.394990366088632,0.807837653459545,0.737961574234991,2350,"tags=32%, list=21%, signal=25%","GRK2/PIK3CA/GSTM2/SLC8A1/KCNMA1/GUCY1A1"
"GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",23,-0.320843491463101,-1.04958031509991,0.397027600849257,0.807837653459545,0.737961574234991,2570,"tags=35%, list=23%, signal=27%","EDN1/SPHK1/ORMDL3/F2R/ADRB2/GHRL/DAPK3/PLCE1"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",18,-0.344185775521674,-1.04497846642102,0.39622641509434,0.807837653459545,0.737961574234991,2751,"tags=44%, list=24%, signal=34%","HAVCR2/EZR/LILRB4/LAPTM5/ZFP36/HDAC7/PRNP/KAT5"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH","GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH",54,0.260628076002718,1.04458867959955,0.392156862745098,0.807837653459545,0.737961574234991,2568,"tags=31%, list=23%, signal=24%","YY1/GSK3A/RYK/PTEN/SPAG9/SAV1/WWC3/WWC2/ULK2/PPARA/PTCH1/ULK1/WNT5A/MAP2/CDKL3/TGFBR2/ADRB1"
"GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS","GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",43,-0.273588243330733,-1.04242860532787,0.393088552915767,0.807837653459545,0.737961574234991,2787,"tags=33%, list=25%, signal=25%","P2RX7/APP/TMSB4X/VCP/INSR/PGAM1/MYC/FLCN/SIRT6/PSEN1/MLXIPL/PRKAA1/SLC2A6/PRKAG1"
"GOBP_TOXIN_TRANSPORT","GOBP_TOXIN_TRANSPORT",29,-0.300811568338037,-1.0408718634415,0.395789473684211,0.807837653459545,0.737961574234991,1354,"tags=21%, list=12%, signal=18%","CRTC2/ABCG1/RAB29/TCP1/GGA1/RAB28"
"GOBP_NEURAL_CREST_CELL_DIFFERENTIATION","GOBP_NEURAL_CREST_CELL_DIFFERENTIATION",43,-0.273122256011838,-1.04065309587973,0.397408207343413,0.807837653459545,0.737961574234991,2772,"tags=37%, list=25%, signal=28%","JAG1/EDNRB/EDN1/SEMA4C/ANXA6/NOLC1/PEF1/MEF2C/ENG/EFNB1/SEMA4D/SEMA6B/TCOF1/CITED2/KLHL12/SEMA7A"
"GOBP_RESPONSE_TO_VITAMIN_D","GOBP_RESPONSE_TO_VITAMIN_D",16,0.36515980240008,1.03989321168161,0.396449704142012,0.807837653459545,0.737961574234991,2542,"tags=38%, list=23%, signal=29%","TRIM24/ATP2B1/SNW1/RXRA/KANK2/CDKN2D"
"GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR","GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR",32,-0.289857298700288,-1.03821499364017,0.395445134575569,0.807837653459545,0.737961574234991,2428,"tags=34%, list=22%, signal=27%","CORO1A/EIF4A3/CSTF2/ARF6/CSNK1D/ELAVL4/ID1/EHD1/RAB35/KCNC1/KAT2A"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT","GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",53,0.258981109350609,1.03449334077391,0.394316163410302,0.807837653459545,0.737961574234991,1567,"tags=21%, list=14%, signal=18%","PKDCC/CHD8/CDKN1C/KCNQ1/NPHP3/SAV1/ACVR2B/AHI1/NIPBL/TYMS/EPHB3"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS",53,0.258979055533228,1.03448513685352,0.394316163410302,0.807837653459545,0.737961574234991,1093,"tags=17%, list=10%, signal=15%","N4BP1/CSNK2A2/BAG5/USP7/TLK2/HSP90AB1/GIPC1/SMARCC1/F8A3"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",163,-0.210318657695394,-1.02908007964507,0.39662447257384,0.807837653459545,0.737961574234991,2242,"tags=26%, list=20%, signal=21%","EIF4E/EIF4A3/SRP9/DCP1B/RTN4/EIF3E/CNOT9/CPEB3/EXOSC7/ORMDL3/PATL1/LSM14A/PAN3/PAIP1/ORMDL1/EXOSC2/DAPK1/SAMD4A/DCP1A/ZFP36/EIF4EBP2/POLR2G/SESN2/DND1/DIS3L2/SHFL/DAPK3/CNOT10/PCIF1/CNOT8/RBM4/PRKAA1/CNOT7/PRNP/METTL3/ATF4/RNF139/CNOT3/ZC3H12A/CIRBP/CELF1/PABPC1/TARDBP"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",195,-0.204999120406165,-1.02795941151642,0.395698924731183,0.807837653459545,0.737961574234991,2378,"tags=25%, list=21%, signal=20%","LIMK1/PRKCH/FCHO1/RABGEF1/PQBP1/RELA/PRAM1/LILRB4/MICB/LAT2/SERPING1/PTPN6/C5AR2/DGKZ/EIF2B5/MEF2C/NONO/TBK1/LILRA2/NFKBIZ/LAPTM5/MYO1G/SPG21/UBE2N/CD55/RAB29/HCK/LIME1/LPXN/RNF31/PSEN1/IKBKG/KCNN4/FGR/PRNP/DUSP3/EIF2B4/C1RL/FFAR2/FPR2/PRKD2/RBM14/ZC3H12A/PSPC1/TNFRSF21/HEXIM1/MAP3K7/BAG6/FCN1"
"GOBP_TELOMERE_ORGANIZATION","GOBP_TELOMERE_ORGANIZATION",118,0.224031503280808,1.02330700301041,0.394444444444444,0.807837653459545,0.737961574234991,2215,"tags=28%, list=20%, signal=23%","PKIB/MAP3K4/TERF2/DCP2/PRKDC/HNRNPD/USP7/TEP1/XRN1/MAPK3/UPF1/HSP90AB1/PPP1R10/RFC1/TENT4B/TNKS/SMC6/XRCC5/SMC5/EZH1/PARP1/BRCA2/HNRNPA2B1/SMG6/ATRX/RAD50/WRN/ERCC4/RIF1/ATR/NBN/DCLRE1A/SP100"
"GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION",199,0.206894462571366,1.02153610779408,0.395131086142322,0.807837653459545,0.737961574234991,3013,"tags=29%, list=27%, signal=22%","RRAS/MINK1/TESK1/SLK/LDB1/PPFIA1/ITGB5/PTEN/ROCK2/PIK3R1/AP1AR/CASK/NTNG2/RCC2/TRPM7/ITGA9/TRIOBP/FER/PDGFB/MACF1/SMAD6/MAP4K4/TESK2/JAM3/PEAK1/ROCK1/PRKX/UTRN/EPHB3/PTPRA/RASA1/BVES/JAK2/EDA/GCNT2/GAS6/PRKCZ/TSC1/CLASP1/LAMB2/SRGAP2/ITGAV/ITGAL/NEXMIF/CARMIL1/WHAMM/PTPRJ/FMN1/GSK3B/DDR1/WASHC2C/SORBS3/BCAS3/TIAM1/MEGF9/DAG1/ARHGAP6/ITGAX"
"GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT","GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",72,0.242430393805776,1.02001561506668,0.39426523297491,0.807837653459545,0.737961574234991,1490,"tags=21%, list=13%, signal=18%","FBXW7/CSNK2A2/TAF10/CUL3/HNRNPD/NPHP3/CCND1/CEBPA/PTN/SP3/PKD2/PIK3CA/NIPBL/TYMS/MAN2A1"
"GOBP_CELL_GROWTH","GOBP_CELL_GROWTH",289,0.195416268291868,1.01580586096716,0.392857142857143,0.807837653459545,0.737961574234991,1046,"tags=13%, list=9%, signal=13%","STK11/DVL1/TGFB1/YY1/GSK3A/RYK/URI1/AKT1/NEDD4L/CAPRIN2/HDGFL2/SMAD4/ARHGEF11/RAB21/MTPN/KIAA1109/NDN/TCHP/OSGIN2/CRYAB/TTL/TGFBR1/SMAD7/CDKL5/ENPP1/ITCH/SPAG9/ADNP/INO80/EPB41L3/RUFY3/NRCAM/HSP90AB1/EIF2AK4/MAPT/MACF1/MAP1B/BST2/BMPR2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",87,0.232727712887188,1.01427323220096,0.396396396396396,0.807837653459545,0.737961574234991,1225,"tags=15%, list=11%, signal=13%","FBXW7/GSK3A/RYK/REST/PTEN/AP1AR/RCC2/HOOK3/EPHB2/RUFY3/PTN/MBP/PCM1"
"GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",23,0.329345801252583,1.05965182794142,0.39924670433145,0.807869065124696,0.737990268864122,1065,"tags=22%, list=9%, signal=20%","FBXW7/AKT1/NRARP/LFNG/ZBTB7A"
"GOBP_INTERLEUKIN_2_PRODUCTION","GOBP_INTERLEUKIN_2_PRODUCTION",44,-0.271544588938303,-1.03860889469018,0.399122807017544,0.807869065124696,0.737990268864122,2751,"tags=32%, list=24%, signal=24%","HAVCR2/EZR/TRAF6/RIPK2/LILRB4/CD86/LAPTM5/ZFP36/HDAC7/PRNP/KAT5/PRKD2/MAP3K7/SASH3"
"GOBP_CELLULAR_EXTRAVASATION","GOBP_CELLULAR_EXTRAVASATION",44,-0.271470674174623,-1.03832618409997,0.399122807017544,0.807869065124696,0.737990268864122,2346,"tags=25%, list=21%, signal=20%","SPN/FADD/F11R/RIPOR2/SELL/ITGB7/ICAM1/BST1/PLVAP/IL27RA/CD99L2"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",58,-0.252149047846437,-1.03151126094028,0.398663697104677,0.807869065124696,0.737990268864122,2898,"tags=36%, list=26%, signal=27%","IL6R/SOCS1/NCKAP1L/NLRP3/CTSL/RIPK2/ENTPD7/SPN/BATF/BCL6/GPR183/CD86/NFKBIZ/IL12RB1/CBFB/STAT6/HLX/IL6/ZC3H12A/ARMC5/SASH3"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",294,-0.193984692873273,-1.02071185402681,0.398268398268398,0.807869065124696,0.737990268864122,2908,"tags=28%, list=26%, signal=21%","HLA-A/POLR3F/IL6R/S100A13/CD274/CEBPG/CD276/STMP1/P2RX7/APP/HAVCR2/POLR3C/NLRP3/CD226/FLOT1/LILRB2/IRF5/TRAF6/ZP3/ARID5A/MYD88/RIPK2/SELENOK/SPN/PELI1/SPHK1/PQBP1/BATF/XBP1/RELA/FADD/DHX33/DDX1/EGR1/SLC7A5/TRIM16/PANX1/AKIRIN2/F2R/GPSM3/TBK1/LILRA2/CD86/IL12RB1/LAPTM5/LPL/ADAM17/MAPK13/TMEM106A/F2RL1/TRIM32/CD55/CSF1R/KPNA6/CHI3L1/C1QTNF3/PSEN1/RAB1A/FGR/CARD8/TRIM56/TYK2/CHUK/IL1RAP/IL6/ATF4/IL16/IL27RA/FFAR2/HDAC2/ARHGEF2/FRMD8/PRKD2/TICAM1/IRF8/IDO1/SULF2/MAP3K7/HMGB2/SASH3/KAT2A/SEMA7A/FCN1"
